GlobalEventID	MentionIdentifier
724280410	http://www.newsnation.in/india-news/pm-modi-in-davos-india-to-showcase-business-opportunities-in-country-at-wef-swiss-president-alain-bersetand-article-190818.html
724280410	https://www.chieftain.com/news/world/trump-to-face-mixed-welcome-at-elite-davos-gathering/article_e0cab78e-78f9-51ad-a24d-cb1356c6f11c.html
724280410	https://www.japantimes.co.jp/?post_type=news&p=1344258
724280410	https://www.bozemandailychronicle.com/ap_news/business/trump-to-face-mixed-welcome-at-elite-davos-gathering/article_abfea79d-8837-56ea-9837-d89fa71e14f5.html
724280410	https://www.ndtv.com/india-news/eye-on-business-pm-to-hardsell-india-at-world-economic-forum-10-facts-1803338
724280410	https://news.biharprabha.com/2018/01/world-economic-forum-2018-pm-modi-arrives-in-zurich/
724280410	http://www.record-eagle.com/nation_world/trump-to-face-mixed-welcome-at-elite-davos-gathering/article_29d3c834-b4ce-59c8-b088-5c81025748a5.html
724280410	https://www.swissinfo.ch/eng/wef-2018_swiss-police-chief--army-will-help-secure-davos-/43843770
724280410	http://www.swissinfo.ch/eng/wef-2018_swiss-police-chief--army-will-help-secure-davos-/43843770
724280410	https://www.stripes.com/news/us/us-officials-delay-departure-to-davos-meeting-amid-shutdown-1.507922
724280410	http://wncn.com/ap/us-officials-delay-departure-to-davos-meeting-amid-shutdown/
724280410	http://www.orlandosentinel.com/news/politics/ct-davos-meeting-shutdown-20180122-story.html
724280410	http://www.scnow.com/news/politics/wire/article_8b39edab-d637-5ae2-9c0d-5f7407edaf23.html
724280410	https://armenpress.am/eng/news/919841/pm-karapetyan%E2%80%99s-working-visit-to-switzerland-kicks-off.html
724280410	http://www.dailyprogress.com/news/politics/wire/us-officials-delay-departure-to-davos-meeting-amid-shutdown/article_e1616f08-efbf-57b1-9f1a-aaac06749387.html
724280410	http://www.kten.com/story/37319399/us-officials-delay-departure-to-davos-meeting-amid-shutdown
724280410	https://news.am/eng/news/432398.html
724280410	http://www.fairfieldcitizenonline.com/news/politics/article/US-officials-delay-departure-to-Davos-meeting-12515012.php
724280410	http://www.news965.com/news/national-govt--politics/officials-delay-departure-davos-meeting-amid-shutdown/w1nWrAexpS0b2ubKdXr52O/
724280410	http://www.easttexasmatters.com/news/politics/us-officials-delay-departure-to-davos-meeting-amid-shutdown/931959405
724280410	https://armenpress.am/eng/news/919841/
724280410	http://www.chicagotribune.com/news/nationworld/politics/ct-davos-meeting-shutdown-20180122-story.html
724280410	http://www.business-standard.com/article/pti-stories/prime-minister-modi-arrives-in-davos-for-wef-118012201337_1.html
724280410	http://articles.economictimes.indiatimes.com/news/politics-and-nation/prime-minister-narendra-modi-arrives-in-davos-for-wef/articleshow/62609735.cms
724280410	http://www.siouxlandproud.com/news/us-officials-delay-departure-to-davos-meeting-amid-shutdown/931963117
724280410	http://www.business-standard.com/article/pti-stories/us-officials-delay-departure-to-davos-meeting-amid-shutdown-118012201372_1.html
724280410	http://www.prokerala.com/news/articles/a804637.html
724280410	http://nripress.com/jaitley-to-skip-world-economic-forum-at-davos/
724280410	https://economictimes.indiatimes.com/news/politics-and-nation/prime-minister-narendra-modi-arrives-in-davos-for-wef/articleshow/62609735.cms
724280410	http://www.business-standard.com/article/news-ians/jaitley-to-skip-world-economic-forum-at-davos-118012201384_1.html
724280410	http://www.sun-sentinel.com/news/politics/ct-davos-meeting-shutdown-20180122-story.html
724280410	http://www.norwichbulletin.com/news/20180122/us-officials-delay-departure-to-davos-meeting-amid-shutdown
724280410	http://www.sandiegouniontribune.com/news/us-politics/ct-davos-meeting-shutdown-20180122-story.html
724280410	https://www.fastcompany.com/40519824/u-s-officials-are-going-to-be-late-to-davos-because-of-the-shutdown
724280410	https://www.washingtonpost.com/politics/federal_government/us-officials-delay-departure-to-davos-meeting-amid-shutdown/2018/01/22/3b6e4366-ff8c-11e7-86b9-8908743c79dd_story.html
724280410	https://ipolitics.ca/2018/01/22/sprout-nafta-talks-get-underway-montreal/
724280410	http://www.bostonherald.com/business/business_markets/2018/01/us_officials_delay_departure_to_davos_meeting_amid_shutdown
724280410	http://www.canindia.com/jaitley-to-skip-world-economic-forum-at-davos/
724280410	http://westchester.news12.com/story/37319399/us-officials-delay-departure-to-davos-meeting-amid-shutdown
724280410	http://www.knopnews2.com/content/news/US-officials-delay-departure-to-Davos-meeting-amid-shutdown-470528273.html
724280410	https://www.oneindia.com/international/desi-cuisine-yoga-sessions-meeting-global-on-pm-modi-s-agenda-2625651.html
724280410	http://www.wdbj7.com/content/news/US-officials-delay-departure-to-Davos-meeting-amid-shutdown-470528273.html
724280410	http://www.sify.com/news/pm-modi-meets-swiss-president-ahead-of-davos-summit-news-national-sbxbKTafcjhfa.html
724280410	http://www.dailyprogress.com/news/politics/wire/trump-us-delegation-now-likely-to-attend-davos-meeting/article_e1616f08-efbf-57b1-9f1a-aaac06749387.html
724280410	http://www.courant.com/nation-world/ct-davos-meeting-shutdown-20180122-story.html
724280410	http://www.wacotrib.com/news/ap_nation/politics/trump-us-delegation-now-likely-to-attend-davos-meeting/article_efaef3f2-fdf1-55b8-a29c-cd300ed49113.html
724280410	http://elkodaily.com/news/national/govt-and-politics/trump-us-delegation-now-likely-to-attend-davos-meeting/article_69d3d3c8-7b38-51ca-bdc1-1c25003e94d1.html
724280410	http://napavalleyregister.com/news/national/govt-and-politics/trump-us-delegation-now-likely-to-attend-davos-meeting/article_7c3540e4-78e3-56d8-bd37-66baf5459612.html
724280410	http://lacrossetribune.com/news/national/govt-and-politics/trump-us-delegation-now-likely-to-attend-davos-meeting/article_ed9375b0-a32e-5b57-8f2f-05bd380a660b.html
724280410	http://www.foxbusiness.com/markets/2018/01/22/trump-us-delegation-now-likely-to-attend-davos-meeting.html
724280410	https://www.bozemandailychronicle.com/ap_news/politics/trump-us-delegation-now-likely-to-attend-davos-meeting/article_84ada437-914d-5fd8-9c24-001e3842e8dc.html
724280410	http://fremonttribune.com/news/national/govt-and-politics/trump-us-delegation-now-likely-to-attend-davos-meeting/article_36877885-6bcf-59b2-8a85-28419080e76b.html
724280410	http://www.wdtv.com/content/news/US-officials-delay-departure-to-Davos-meeting-amid-shutdown-470528273.html
724280410	https://www.aninews.in/news/world/asia/pm-modi-meets-swiss-president-ahead-of-davos-summit201801230055490001/
724280410	http://www.maysville-online.com/news/national/govt-and-politics/trump-us-delegation-now-likely-to-attend-davos-meeting/article_96da5046-70e5-5c1f-b0a7-9da6da0e7e57.html
724280410	http://www.greensboro.com/ap/us_world/trump-us-delegation-now-likely-to-attend-davos-meeting/article_264999f6-c889-5ab0-b917-ab2c76e2ff31.html
724280410	http://www.fredericksburg.com/business/business-wire/trump-us-delegation-now-likely-to-attend-davos-meeting/article_24ed8692-af25-51f0-b1d6-c0ca0576d545.html
724280410	https://talkingpointsmemo.com/news/white-house-davos-trip-government-reopening
724280410	http://www.whig.com/article/20180122/AP/301229768
724280410	https://www.aninews.in/news/pm-modi-meets-swiss-president-ahead-of-davos-summit201801230055490001/
724280410	http://jg-tc.com/news/national/govt-and-politics/trump-us-delegation-now-likely-to-attend-davos-meeting/article_a906c4ba-7c10-59c7-a5cd-1cab3dfee69e.html
724280410	http://mtstandard.com/news/national/govt-and-politics/trump-us-delegation-now-likely-to-attend-davos-meeting/article_48b02cc2-c33f-56ea-bb0b-44130e47e0ee.html
724280410	http://www.stltoday.com/news/national/govt-and-politics/trump-us-delegation-now-likely-to-attend-davos-meeting/article_e37aa2ec-9c68-5109-a5a7-badfb27d2c86.html
724280410	http://www.knoe.com/content/news/US-officials-delay-departure-to-Davos-meeting-amid-shutdown-470528273.html
724280410	http://cumberlink.com/news/national/govt-and-politics/trump-us-delegation-now-likely-to-attend-davos-meeting/article_63398949-9da2-5de4-b6f7-d2a049bb48af.html
724280410	http://www.weau.com/content/news/US-officials-delay-departure-to-Davos-meeting-amid-shutdown-470528273.html
724280410	http://qconline.com/news/national/govt-and-politics/trump-us-delegation-now-likely-to-attend-davos-meeting/article_a77509dd-95cb-5425-87c8-c6bb4ebb313f.html
724280410	http://www.wrdw.com/content/news/US-officials-delay-departure-to-Davos-meeting-amid-shutdown-470528273.html
724280410	http://www.oakridger.com/zz/news/20180122/us-officials-delay-departure-to-davos-meeting-amid-shutdown
724280410	http://www.kcrg.com/content/news/US-officials-delay-departure-to-Davos-meeting-amid-shutdown-470528273.html
724280410	http://www.rediff.com/news/report/prime-minister-modi-in-davos-for-wef/20180122.htm
724280410	http://www.business-standard.com/article/current-affairs/wef-2018-pm-narendra-modi-arrives-at-davos-meets-swiss-president-118012300081_1.html
724280410	http://missoulian.com/news/national/govt-and-politics/the-latest-trump-s-trip-to-davos-meeting-appears-to/article_54e3d1d6-d9bf-5f8a-ae0e-c65d4b5284c6.html
724280410	http://www.laosnews.net/news/256175133/davos-summit-as-leaders-arrive-all-eyes-on-trumps-message
724280410	http://missoulian.com/news/national/govt-and-politics/trump-us-delegation-now-likely-to-attend-davos-meeting/article_2de51e59-7b9f-59da-8555-f5706e0f0d0e.html
724280410	http://www.mypalmbeachpost.com/news/trump-delegation-now-likely-attend-davos-meeting/ywcyRlwxgJ4gX4VZe33bXP/
724280410	https://www.politico.eu/article/donald-trump-davos-trip-still-on/
724280410	http://www.afghanistannews.net/news/256175133/davos-summit-as-leaders-arrive-all-eyes-on-trumps-message
724280410	http://www.nydailynews.com/newswires/news/business/trump-delegation-attend-davos-meeting-article-1.3771476
724280410	https://www.hindustantimes.com/world-news/donald-trump-us-delegation-now-likely-to-attend-davos-meeting/story-3jokJwwAS7cs5yzTja7luO.html
724280410	http://www.wafb.com/story/37319399/trump-us-delegation-now-likely-to-attend-davos-meeting
724280410	http://www.myanmarnews.net/news/256175133/davos-summit-as-leaders-arrive-all-eyes-on-trumps-message
724280410	https://www.stripes.com/news/us/trump-us-delegation-now-likely-to-attend-davos-meeting-1.507922
724280410	https://www.express.co.uk/news/world/908388/Davos-World-Economic-Forum-2018-Donald-Trump-s-US-president-speech-when-is
724280410	http://www.wben.com/articles/ap-news/latest-trumps-trip-davos-meeting-appears-be-0
724280410	http://www.bruneinews.net/news/256175133/davos-summit-as-leaders-arrive-all-eyes-on-trumps-message
724280410	http://www.postbulletin.com/business/trump-us-delegation-now-likely-to-attend-davos-meeting/article_1effb9a3-064b-55db-9f06-d3b2f8a9738e.html
724280410	http://www.wcax.com/content/news/US-officials-delay-departure-to-Davos-meeting-amid-shutdown-470528273.html
724280410	http://www.thailandnews.net/news/256175133/davos-summit-as-leaders-arrive-all-eyes-on-trumps-message
724280410	http://www.australiannews.net/news/256175133/davos-summit-as-leaders-arrive-all-eyes-on-trumps-message
724439235	http://www.straitstimes.com/world/europe/indias-pm-narendra-modi-to-hardsell-country-at-world-economic-forum
724439237	http://www.straitstimes.com/world/europe/indias-pm-narendra-modi-to-hardsell-country-at-world-economic-forum
724440021	http://www.straitstimes.com/world/europe/indias-pm-narendra-modi-to-hardsell-country-at-world-economic-forum
724440022	http://www.straitstimes.com/world/europe/indias-pm-narendra-modi-to-hardsell-country-at-world-economic-forum
716326492	http://www.straitstimes.com/asia/east-asia/police-raid-south-korea-hospital-over-suspicious-deaths-of-four-newborns
716326492	http://www.asiaone.com/asia/police-raid-south-korea-hospital-over-suspicious-deaths-four-newborns
716313780	http://world.kbs.co.kr/english/./news/news_Dm_detail.htm?No=132519&id=Dm
716313780	http://world.kbs.co.kr/english/news/news_Dm_detail.htm?No=132519
716313780	http://www.asiaone.com/asia/police-raid-south-korea-hospital-over-suspicious-deaths-four-newborns
716343719	http://www.asiaone.com/asia/police-raid-south-korea-hospital-over-suspicious-deaths-four-newborns
716330565	http://www.koreaherald.com/view.php?ud=20171219000795
716330565	http://www.asiaone.com/asia/police-raid-south-korea-hospital-over-suspicious-deaths-four-newborns
721473269	https://www.reuters.com/article/us-china-taiwan-usa/china-opposes-u-s-pro-taiwan-bills-welcomed-by-taipei-idUSKBN1F014D
721473269	http://www.straitstimes.com/asia/east-asia/china-opposes-us-pro-taiwan-bills-welcomed-by-taipei
721473269	https://www.reuters.com/article/us-china-taiwan-usa/china-opposes-us-pro-taiwan-bills-welcomed-by-taipei-idUSKBN1F014D
721473269	http://tibet.net/2018/01/china-opposes-u-s-pro-taiwan-bills-welcomed-by-taipei/
714921760	http://www.straitstimes.com/world/united-states/california-wildfire-winds-dry-conditions-to-hamper-firefighting-efforts
714921760	https://www.insurancejournal.com/news/west/2017/12/13/473892.htm
714691493	http://www.wapt.com/article/california-wildfires-have-destroyed-1000-structures-and-counting/14418833
714691493	http://www.ksbw.com/article/california-wildfires-have-destroyed-1000-structures-and-counting/14418833
714691493	http://www.koco.com/article/california-wildfires-have-destroyed-1000-structures-and-counting/14418833
714691493	http://www.wpbf.com/article/california-wildfires-have-destroyed-1000-structures-and-counting/14418833
714691493	http://www.mynbc5.com/article/california-wildfires-have-destroyed-1000-structures-and-counting/14418833
714691493	http://www.rollcall.com/news/politics/trump-gillibrand-offer-possible-2020-preview-racy-tweet
714691493	http://www.wbaltv.com/article/california-wildfires-have-destroyed-1000-structures-and-counting/14418833
714691493	http://live959.com/charles-manson-cause-of-death/
714691493	http://www.bakersfield.com/news/more-than-arrested-in-mutli-agency-gang-bust/article_336cbe50-df79-11e7-b621-cfe3d8b3c70b.html
714691493	http://www.timesheraldonline.com/general-news/20171212/yes-you-got-your-flu-shot-x2026-so-why-are-you-so-sick
714691493	http://live959.com/charles-manson-cause-of-death/
714691493	http://www.sacbee.com/latest-news/article189442579.html
714691493	http://www.kcci.com/article/california-wildfires-have-destroyed-1000-structures-and-counting/14418833
714691493	http://www.rep-am.com/news/news-local/2017/12/12/updated-75-year-old-pedestrian-struck-in-waterbury/
714691493	http://www.rep-am.com/news/news-local/2017/12/12/smash-and-grab-at-woodbury-liquor-store/
714691493	http://www.wmur.com/article/california-wildfires-have-destroyed-1000-structures-and-counting/14418833
714691493	http://www.rep-am.com/posts/2017/12/12/waterbury-police-looking-for-man-wanted-for-attempted-murder/
714691493	http://www.kbzk.com/story/37051274/man-arrested-in-connection-with-1980-murder-of-california-teenager
714691493	http://www.ketv.com/article/california-wildfires-have-destroyed-1000-structures-and-counting/14418833
714691493	http://rollingstoneaus.com/culture/post/charles-manson-cause-of-death-revealed/7603
714691493	http://www.wisn.com/article/california-wildfires-have-destroyed-1000-structures-and-counting/14418833
714691493	http://www.wcvb.com/article/california-wildfires-have-destroyed-1000-structures-and-counting/14418833
714691493	http://i95rock.com/charles-manson-cause-of-death/
